MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp
1,5.999,638905042253328346,638905042253388339
2,1.001,638905042253418351,638905042253428362
3,8.998,638905042253438343,638905042253528320
4,1.002,638905042253568299,638905042253578316
5,3.528,638905042253588463,638905042253623745
6,1.000,638905042253653708,638905042253663707
7,0.000,638905042253673729,638905042253673729
8,1.359,638905042253699026,638905042253712614
9,2.014,638905042253712614,638905042253732749
10,0.000,638905042253744324,638905042253744324
11,0.000,638905042253786550,638905042253786550
12,1.152,638905042253799456,638905042253810972
13,1.017,638905042253831119,638905042253841288
14,0.000,638905042253851445,638905042253851445
15,2.203,638905042253864106,638905042253886136
16,0.000,638905042253900727,638905042253900727
17,0.988,638905042253935508,638905042253945389
18,1.347,638905042253955397,638905042253968867
19,16.939,638905042254004098,638905042254173489
20,1.000,638905042254183491,638905042254193490
21,0.000,638905042254208972,638905042254208972
22,1.708,638905042254219407,638905042254236483
23,0.000,638905042254266660,638905042254266660
24,1.000,638905042254286924,638905042254296924
25,1.000,638905042254306925,638905042254316923
26,1.000,638905042254395489,638905042254405492
27,0.000,638905042254425491,638905042254425491
28,1.043,638905042254440974,638905042254451408
29,1.000,638905042254471405,638905042254481407
30,0.000,638905042254501406,638905042254501406
31,1.096,638905042254521406,638905042254532366
32,0.000,638905042254552791,638905042254552791
33,0.000,638905042254572792,638905042254572792
34,0.000,638905042254623203,638905042254623203
35,1.000,638905042254643204,638905042254653202
36,1.000,638905042254673202,638905042254683202
37,1.001,638905042254703202,638905042254713207
38,1.548,638905042254723203,638905042254738684
39,0.000,638905042254749120,638905042254749120
40,1.000,638905042254759119,638905042254769119
41,1.000,638905042254779118,638905042254789118
42,1.227,638905042254952724,638905042254964998
43,1.133,638905042255008553,638905042255019887
44,0.589,638905042255053214,638905042255059105
45,1.229,638905042255122310,638905042255134597
46,2.250,638905042255336318,638905042255358815
47,0.642,638905042255388678,638905042255395097
48,0.637,638905042255420126,638905042255426496
49,0.610,638905042255466480,638905042255472575
50,0.000,638905042255490857,638905042255490857
51,0.997,638905042255533111,638905042255543080
52,2.002,638905042255605555,638905042255625574
53,1.004,638905042255675499,638905042255685536
54,1.014,638905042255704030,638905042255714174
55,0.541,638905042255732767,638905042255738177
56,1.446,638905042255752893,638905042255767355
57,0.000,638905042255777493,638905042255777493
58,1.166,638905042255804775,638905042255816436
59,1.360,638905042255828034,638905042255841630
60,0.000,638905042255869340,638905042255869340
61,1.463,638905042255879991,638905042255894621
62,1.232,638905042255904935,638905042255917258
63,1.383,638905042255932347,638905042255946174
64,0.000,638905042255971337,638905042255971337
65,2.101,638905042255986264,638905042256007272
66,1.358,638905042256017384,638905042256030968
67,1.906,638905042256051156,638905042256070220
68,1.000,638905042256090375,638905042256100377
69,1.259,638905042256114963,638905042256127548
70,1.155,638905042256139099,638905042256150650
71,3.145,638905042256174931,638905042256206385
72,2.620,638905042256237904,638905042256264104
73,1.265,638905042256282169,638905042256294820
74,0.644,638905042256335777,638905042256342221
75,0.657,638905042256365897,638905042256372465
76,0.576,638905042256384142,638905042256389897
77,0.557,638905042256417624,638905042256423189
78,0.553,638905042256439686,638905042256445217
79,0.557,638905042256462255,638905042256467828
80,0.000,638905042256484748,638905042256484748
81,1.413,638905042256496295,638905042256510421
82,0.000,638905042256524497,638905042256524497
83,1.014,638905042256552620,638905042256562764
84,0.000,638905042256576362,638905042256576362
85,0.000,638905042256603472,638905042256603472
86,1.467,638905042256614396,638905042256629063
87,1.421,638905042256639709,638905042256653918
88,1.455,638905042256664016,638905042256678568
89,0.000,638905042256693193,638905042256693193
90,0.000,638905042256719734,638905042256719734
91,1.482,638905042256734823,638905042256749642
92,0.000,638905042256763957,638905042256763957
93,1.486,638905042256776771,638905042256791634
94,0.000,638905042256801942,638905042256801942
95,1.485,638905042256816381,638905042256831229
96,0.000,638905042256861482,638905042256861482
97,1.451,638905042256871529,638905042256886036
98,1.024,638905042256900701,638905042256910936
99,0.000,638905042256921017,638905042256921017
100,1.477,638905042256950675,638905042256965445
101,1.077,638905042257134227,638905042257144992
102,0.000,638905042257158747,638905042257158747
103,0.130,638905042257188524,638905042257189825
104,0.857,638905042257202592,638905042257211159
105,0.000,638905042257227296,638905042257227296
106,0.000,638905042257252866,638905042257252866
107,1.635,638905042257262963,638905042257279314
108,0.000,638905042257298564,638905042257298564
109,0.000,638905042257320933,638905042257320933
110,1.347,638905042257334175,638905042257347649
111,1.472,638905042257359380,638905042257374103
112,1.014,638905042257399220,638905042257409359
113,0.000,638905042257421861,638905042257421861
114,0.510,638905042257450602,638905042257455703
115,1.393,638905042257470200,638905042257484126
116,0.000,638905042257498601,638905042257498601
117,1.066,638905042257522822,638905042257533481
118,1.467,638905042257543592,638905042257558263
119,0.000,638905042257572857,638905042257572857
120,0.000,638905042257600751,638905042257600751
121,0.000,638905042257624507,638905042257624507
122,0.000,638905042257649573,638905042257649573
123,0.000,638905042257677370,638905042257677370
124,0.000,638905042257703133,638905042257703133
125,1.221,638905042257718136,638905042257730344
126,0.000,638905042257748199,638905042257748199
127,0.000,638905042257762216,638905042257762216
128,1.010,638905042257790567,638905042257800671
129,1.013,638905042257812843,638905042257822969
130,0.000,638905042257832985,638905042257832985
131,0.000,638905042257862070,638905042257862070
132,1.477,638905042257873069,638905042257887835
133,0.000,638905042257900542,638905042257900542
134,1.502,638905042257914258,638905042257929280
135,1.019,638905042257957845,638905042257968030
136,0.999,638905042257978019,638905042257988012
137,0.000,638905042258002573,638905042258002573
138,0.993,638905042258048407,638905042258058340
139,0.000,638905042258071175,638905042258071175
140,0.000,638905042258106105,638905042258106105
141,0.000,638905042258126077,638905042258126077
142,0.000,638905042258162137,638905042258162137
143,0.000,638905042258174609,638905042258174609
144,0.702,638905042258202142,638905042258209161
145,0.000,638905042258220105,638905042258220105
146,2.124,638905042258234797,638905042258256039
147,1.314,638905042258266187,638905042258279329
148,0.000,638905042258304542,638905042258304542
149,1.362,638905042258314673,638905042258328288
150,0.000,638905042258346295,638905042258346295
151,0.524,638905042258378062,638905042258383300
152,0.000,638905042258401128,638905042258401128
153,1.056,638905042258423214,638905042258433774
154,0.000,638905042258443945,638905042258443945
155,1.032,638905042258472316,638905042258482635
156,0.000,638905042258495594,638905042258495594
157,0.000,638905042258519194,638905042258519194
158,1.035,638905042258540700,638905042258551054
159,0.000,638905042258569255,638905042258569255
160,0.000,638905042258594201,638905042258594201
161,1.046,638905042258618891,638905042258629346
162,0.000,638905042258644410,638905042258644410
163,1.347,638905042258657331,638905042258670804
164,0.000,638905042258684449,638905042258684449
165,0.000,638905042258708864,638905042258708864
166,0.000,638905042258738733,638905042258738733
167,1.484,638905042258750957,638905042258765795
168,0.000,638905042258780477,638905042258780477
169,1.342,638905042258794388,638905042258807803
170,1.470,638905042258817903,638905042258832603
171,1.458,638905042258843144,638905042258857726
172,1.299,638905042258869999,638905042258882985
173,0.000,638905042258895200,638905042258895200
174,1.452,638905042258909603,638905042258924121
175,0.000,638905042258937428,638905042258937428
176,1.452,638905042258962211,638905042258976726
177,0.000,638905042258991443,638905042258991443
178,0.000,638905042259025612,638905042259025612
179,1.382,638905042259039710,638905042259053533
180,1.030,638905042259067002,638905042259077304
181,1.819,638905042259092412,638905042259110605
182,1.503,638905042259110605,638905042259125631
183,1.422,638905042259135785,638905042259150004
184,0.000,638905042259163714,638905042259163714
185,0.000,638905042259190250,638905042259190250
186,1.379,638905042259203880,638905042259217671
187,1.473,638905042259227753,638905042259242485
188,1.464,638905042259242485,638905042259257126
189,0.000,638905042259282303,638905042259282303
190,1.454,638905042259294710,638905042259309250
191,1.473,638905042259319441,638905042259334171
192,1.437,638905042259348591,638905042259362965
193,1.439,638905042259368085,638905042259382472
194,1.301,638905042259393356,638905042259406370
195,0.000,638905042259420933,638905042259420933
196,0.000,638905042259446349,638905042259446349
197,1.015,638905042259472903,638905042259483049
198,0.000,638905042259497938,638905042259497938
199,1.014,638905042259524448,638905042259534583
200,1.016,638905042259546946,638905042259557105
201,0.000,638905042260777133,638905042260777133
202,1.187,638905042260787276,638905042260799144
203,0.000,638905042260819317,638905042260819317
204,0.525,638905042260844966,638905042260850212
205,1.021,638905042260864429,638905042260874634
206,0.000,638905042260889330,638905042260889330
207,0.514,638905042260914637,638905042260919778
208,1.483,638905042260930083,638905042260944909
209,1.031,638905042260982397,638905042260992706
210,0.000,638905042261015978,638905042261015978
211,1.380,638905042261026093,638905042261039894
212,0.000,638905042261055052,638905042261055052
213,1.449,638905042261074774,638905042261089267
214,1.223,638905042261103282,638905042261115515
215,0.000,638905042261130194,638905042261130194
216,1.255,638905042261144569,638905042261157123
217,0.000,638905042261167812,638905042261167812
218,1.509,638905042261182884,638905042261197973
219,1.013,638905042261221578,638905042261231704
220,0.000,638905042261245405,638905042261245405
221,1.432,638905042261259324,638905042261273648
222,1.455,638905042261283749,638905042261298294
223,1.219,638905042261310560,638905042261322746
224,0.000,638905042261344939,638905042261344939
225,0.000,638905042261366723,638905042261366723
226,1.012,638905042261387634,638905042261397752
227,0.000,638905042261419254,638905042261419254
228,0.000,638905042261441938,638905042261441938
229,0.982,638905042261464979,638905042261474801
230,1.435,638905042261485868,638905042261500215
231,1.418,638905042261510355,638905042261524531
232,0.000,638905042261535033,638905042261535033
233,1.298,638905042261562811,638905042261575791
234,1.365,638905042261586542,638905042261600191
235,1.446,638905042261610290,638905042261624745
236,1.329,638905042261634881,638905042261648166
237,0.000,638905042261662455,638905042261662455
238,0.000,638905042261685630,638905042261685630
239,1.018,638905042261732454,638905042261742636
240,0.000,638905042261754892,638905042261754892
241,0.000,638905042261777414,638905042261777414
242,0.000,638905042261803729,638905042261803729
243,1.492,638905042261813838,638905042261828760
244,1.503,638905042261828760,638905042261843785
245,1.380,638905042261856882,638905042261870685
246,0.000,638905042261891568,638905042261891568
247,0.000,638905042261914030,638905042261914030
248,1.331,638905042261925802,638905042261939113
249,1.445,638905042261951277,638905042261965726
250,0.000,638905042261979704,638905042261979704
251,0.000,638905042262003755,638905042262003755
252,1.510,638905042262017825,638905042262032920
253,1.041,638905042262057559,638905042262067964
254,0.000,638905042262082377,638905042262082377
255,0.000,638905042262107082,638905042262107082
256,0.000,638905042262130305,638905042262130305
257,0.000,638905042262157493,638905042262157493
258,1.115,638905042262185615,638905042262196767
259,0.507,638905042262211756,638905042262216825
260,0.000,638905042262229616,638905042262229616
261,0.000,638905042262253094,638905042262253094
262,1.102,638905042262277056,638905042262288073
263,1.420,638905042262301272,638905042262315472
264,2.160,638905042262320577,638905042262342177
265,0.000,638905042262356539,638905042262356539
266,0.000,638905042262390858,638905042262390858
267,1.428,638905042262400982,638905042262415266
268,1.162,638905042262442380,638905042262454000
269,0.533,638905042262487976,638905042262493304
270,0.000,638905042262506896,638905042262506896
271,1.469,638905042262520004,638905042262534695
272,1.466,638905042262547142,638905042262561801
273,0.000,638905042262580418,638905042262580418
274,1.220,638905042262595244,638905042262607447
275,0.000,638905042262621071,638905042262621071
276,1.232,638905042262641243,638905042262653564
277,1.428,638905042262667816,638905042262682099
278,1.502,638905042262693220,638905042262708236
279,1.359,638905042262718363,638905042262731953
280,0.000,638905042262767034,638905042262767034
281,0.000,638905042262782059,638905042262782059
282,1.482,638905042262806540,638905042262821361
283,1.441,638905042262835185,638905042262849593
284,0.000,638905042262864007,638905042262864007
285,0.000,638905042262891727,638905042262891727
286,1.008,638905042262915590,638905042262925672
287,0.000,638905042262947512,638905042262947512
288,1.010,638905042262968360,638905042262978455
289,0.000,638905042263000055,638905042263000055
290,1.064,638905042263021276,638905042263031915
291,0.000,638905042263052642,638905042263052642
292,0.000,638905042263076705,638905042263076705
293,1.442,638905042263086790,638905042263101209
294,0.000,638905042263121444,638905042263121444
295,0.000,638905042263145846,638905042263145846
296,1.016,638905042263171850,638905042263182006
297,1.282,638905042263193137,638905042263205953
298,0.000,638905042263220927,638905042263220927
299,3.501,638905042263236068,638905042263271077
300,1.465,638905042263276179,638905042263290825
301,0.000,638905042264209472,638905042264209472
302,0.000,638905042264231330,638905042264231330
303,1.022,638905042264256212,638905042264266430
304,1.309,638905042264279443,638905042264292533
305,1.070,638905042264304371,638905042264315066
306,0.000,638905042264337612,638905042264337612
307,1.050,638905042264355488,638905042264365991
308,1.635,638905042264376076,638905042264392424
309,1.029,638905042264405586,638905042264415880
310,1.509,638905042264439224,638905042264454318
311,0.000,638905042264466240,638905042264466240
312,1.371,638905042264479578,638905042264493291
313,0.000,638905042264509397,638905042264509397
314,0.000,638905042264536608,638905042264536608
315,1.296,638905042264546712,638905042264559676
316,1.368,638905042264569902,638905042264583579
317,1.428,638905042264597831,638905042264612106
318,0.000,638905042264627163,638905042264627163
319,1.021,638905042264649485,638905042264659697
320,1.156,638905042264672622,638905042264684182
321,1.341,638905042264696583,638905042264709994
322,0.000,638905042264733387,638905042264733387
323,1.010,638905042264763550,638905042264773652
324,1.014,638905042264783762,638905042264793905
325,1.309,638905042264806852,638905042264819943
326,0.000,638905042264837061,638905042264837061
327,1.063,638905042264859797,638905042264870431
328,1.193,638905042264880757,638905042264892689
329,1.371,638905042264914059,638905042264927769
330,1.484,638905042264941677,638905042264956520
331,0.000,638905042264978744,638905042264978744
332,1.073,638905042265003969,638905042265014701
333,0.000,638905042265040555,638905042265040555
334,2.511,638905042265051537,638905042265076647
335,0.000,638905042265091196,638905042265091196
336,1.188,638905042265105570,638905042265117449
337,1.104,638905042265129630,638905042265140674
338,1.005,638905042265162779,638905042265172826
339,1.000,638905042265182826,638905042265192826
340,1.541,638905042265222877,638905042265238287
341,0.000,638905042265258766,638905042265258766
342,1.000,638905042265278732,638905042265288731
343,1.000,638905042265305039,638905042265315042
344,1.000,638905042265325044,638905042265335046
345,1.000,638905042265355040,638905042265365041
346,1.000,638905042265375041,638905042265385040
347,1.000,638905042265395040,638905042265405043
348,1.002,638905042265425039,638905042265435062
349,1.000,638905042265445041,638905042265455040
350,1.000,638905042265475043,638905042265485040
351,1.000,638905042265495041,638905042265505040
352,1.000,638905042265515042,638905042265525041
353,0.000,638905042265545043,638905042265545043
354,1.000,638905042265565040,638905042265575041
355,1.000,638905042265585043,638905042265595042
356,1.000,638905042265605461,638905042265615463
357,0.000,638905042265635461,638905042265635461
358,0.993,638905042265665526,638905042265675459
359,1.000,638905042265685463,638905042265695460
360,0.000,638905042265715461,638905042265715461
361,0.000,638905042265735462,638905042265735462
362,1.045,638905042265750855,638905042265761307
363,0.000,638905042265781308,638905042265781308
364,0.000,638905042265801308,638905042265801308
365,1.000,638905042265821308,638905042265831308
366,1.000,638905042265841308,638905042265851309
367,1.000,638905042265871306,638905042265881307
368,1.000,638905042265891307,638905042265901307
369,1.000,638905042265921309,638905042265931305
370,0.000,638905042265941308,638905042265941308
371,0.000,638905042265961308,638905042265961308
372,1.011,638905042265991306,638905042266001416
373,1.011,638905042266011308,638905042266021418
374,0.999,638905042266031319,638905042266041309
375,1.000,638905042266061309,638905042266071309
376,0.000,638905042266091728,638905042266091728
377,0.000,638905042266111724,638905042266111724
378,0.000,638905042266141724,638905042266141724
379,1.000,638905042266161724,638905042266171723
380,1.000,638905042266181723,638905042266191723
381,1.000,638905042266201725,638905042266211724
382,1.041,638905042266239391,638905042266249803
383,0.000,638905042266259812,638905042266259812
384,1.000,638905042266279811,638905042266289810
385,1.000,638905042266299810,638905042266309809
386,0.000,638905042266319812,638905042266319812
387,1.000,638905042266339810,638905042266349810
388,1.000,638905042266359810,638905042266369809
389,1.546,638905042266379809,638905042266395264
390,1.378,638905042266408170,638905042266421953
391,1.045,638905042266438643,638905042266449091
392,1.298,638905042266458809,638905042266471788
393,0.979,638905042266487643,638905042266497431
394,1.062,638905042266517573,638905042266528193
395,0.535,638905042266551510,638905042266556855
396,0.000,638905042266577294,638905042266577294
397,1.005,638905042266607290,638905042266617336
398,1.000,638905042266637291,638905042266647293
399,1.186,638905042266657020,638905042266668877
400,0.000,638905042266683820,638905042266683820
401,0.000,638905042266980729,638905042266980729
402,0.000,638905042267002693,638905042267002693
403,1.015,638905042267032431,638905042267042581
404,2.018,638905042267073031,638905042267093211
405,0.000,638905042267106268,638905042267106268
406,0.000,638905042267134674,638905042267134674
407,0.000,638905042267160480,638905042267160480
408,0.000,638905042267189013,638905042267189013
409,1.310,638905042267202598,638905042267215700
410,1.526,638905042267225854,638905042267241115
411,0.000,638905042267259424,638905042267259424
412,0.000,638905042267283445,638905042267283445
413,0.000,638905042267309423,638905042267309423
414,0.105,638905042267334758,638905042267335810
415,0.000,638905042267355664,638905042267355664
416,1.332,638905042267368401,638905042267381717
417,1.043,638905042267404165,638905042267414596
418,0.000,638905042267428577,638905042267428577
419,0.000,638905042267453607,638905042267453607
420,0.000,638905042267481450,638905042267481450
421,1.406,638905042267502692,638905042267516749
422,1.136,638905042267527076,638905042267538433
423,1.511,638905042267549198,638905042267564303
424,0.000,638905042267582293,638905042267582293
425,0.000,638905042267594652,638905042267594652
426,0.000,638905042267624091,638905042267624091
427,1.335,638905042267638415,638905042267651766
428,0.000,638905042267664602,638905042267664602
429,0.000,638905042267687194,638905042267687194
430,1.242,638905042267700753,638905042267713169
431,0.000,638905042267740263,638905042267740263
432,1.465,638905042267755361,638905042267770012
433,1.022,638905042267784237,638905042267794454
434,0.000,638905042267820598,638905042267820598
435,1.017,638905042267846315,638905042267856487
436,1.391,638905042267870990,638905042267884899
437,1.369,638905042267909330,638905042267923017
438,1.410,638905042267937109,638905042267951209
439,0.000,638905042267961562,638905042267961562
440,0.000,638905042267989231,638905042267989231
441,1.498,638905042267999329,638905042268014310
442,1.162,638905042268029253,638905042268040870
443,0.000,638905042268064925,638905042268064925
444,0.000,638905042268130142,638905042268130142
445,0.000,638905042268153497,638905042268153497
446,0.000,638905042268176335,638905042268176335
447,1.258,638905042268191210,638905042268203792
448,1.204,638905042268223472,638905042268235516
449,0.000,638905042268260771,638905042268260771
450,1.377,638905042268277540,638905042268291311
451,1.257,638905042268304670,638905042268317241
452,1.373,638905042268328710,638905042268342437
453,0.000,638905042268357074,638905042268357074
454,1.459,638905042268371803,638905042268386397
455,0.000,638905042268403783,638905042268403783
456,0.000,638905042268436386,638905042268436386
457,1.010,638905042268462619,638905042268472716
458,1.275,638905042268483934,638905042268496679
459,0.000,638905042268519711,638905042268519711
460,0.000,638905042268549581,638905042268549581
461,1.229,638905042268563208,638905042268575502
462,0.000,638905042268592202,638905042268592202
463,0.000,638905042268620945,638905042268620945
464,1.015,638905042268648636,638905042268658784
465,0.000,638905042268673300,638905042268673300
466,1.413,638905042268697460,638905042268711593
467,1.120,638905042268725999,638905042268737203
468,0.000,638905042268757347,638905042268757347
469,1.466,638905042268768818,638905042268783477
470,0.000,638905042268808829,638905042268808829
471,1.377,638905042268821599,638905042268835370
472,1.182,638905042268847730,638905042268859553
473,1.015,638905042268874426,638905042268884575
474,1.163,638905042268907337,638905042268918970
475,0.000,638905042268932797,638905042268932797
476,0.000,638905042268959000,638905042268959000
477,0.000,638905042268972199,638905042268972199
478,1.329,638905042269000969,638905042269014263
479,0.000,638905042269036853,638905042269036853
480,1.440,638905042269048666,638905042269063068
481,1.314,638905042269076162,638905042269089297
482,0.000,638905042269101736,638905042269101736
483,0.000,638905042269130184,638905042269130184
484,0.000,638905042269157090,638905042269157090
485,1.012,638905042269184815,638905042269194937
486,0.000,638905042269205025,638905042269205025
487,0.000,638905042269266082,638905042269266082
488,1.046,638905042269288548,638905042269299011
489,0.000,638905042269326650,638905042269326650
490,0.000,638905042269349143,638905042269349143
491,0.000,638905042269363933,638905042269363933
492,0.000,638905042269385209,638905042269385209
493,0.000,638905042269410146,638905042269410146
494,1.037,638905042269431286,638905042269441657
495,1.017,638905042269465260,638905042269475428
496,0.000,638905042269485523,638905042269485523
497,1.413,638905042269500566,638905042269514700
498,1.010,638905042269562995,638905042269573099
499,1.035,638905042269609652,638905042269620003
500,0.000,638905042269629855,638905042269629855
501,1.333,638905042269848893,638905042269862225
502,0.000,638905042269882454,638905042269882454
503,1.536,638905042269906775,638905042269922138
504,1.082,638905042269937498,638905042269948316
505,1.066,638905042269957938,638905042269968594
506,1.193,638905042269978770,638905042269990700
507,0.000,638905042270014076,638905042270014076
508,1.000,638905042270034071,638905042270044070
509,1.002,638905042270054073,638905042270064097
510,0.000,638905042270084262,638905042270084262
511,0.998,638905042270104265,638905042270114247
512,1.001,638905042270124271,638905042270134277
513,1.000,638905042270144268,638905042270154266
514,0.998,638905042270174261,638905042270184238
515,1.433,638905042270194268,638905042270208600
516,0.000,638905042270224568,638905042270224568
517,0.000,638905042270252446,638905042270252446
518,0.000,638905042270288133,638905042270288133
519,0.000,638905042270299834,638905042270299834
520,0.510,638905042270330194,638905042270335295
521,1.460,638905042270347745,638905042270362344
522,1.021,638905042270372476,638905042270382681
523,1.116,638905042270396183,638905042270407340
524,1.376,638905042270407340,638905042270421102
525,1.862,638905042270432170,638905042270450790
526,0.134,638905042270465898,638905042270467233
527,1.587,638905042270477360,638905042270493229
528,1.156,638905042270508535,638905042270520094
529,1.508,638905042270520094,638905042270535173
530,1.017,638905042270549143,638905042270559314
531,0.000,638905042270569292,638905042270569292
532,0.000,638905042270592515,638905042270592515
533,1.010,638905042270618965,638905042270629068
534,0.000,638905042270643469,638905042270643469
535,0.000,638905042270669552,638905042270669552
536,1.421,638905042270682115,638905042270696325
537,1.577,638905042270710610,638905042270726376
538,1.023,638905042270741123,638905042270751350
539,1.331,638905042270761469,638905042270774780
540,1.092,638905042270789295,638905042270800216
541,1.432,638905042270814697,638905042270829018
542,0.000,638905042270843665,638905042270843665
543,0.000,638905042270871465,638905042270871465
544,0.000,638905042270884870,638905042270884870
545,0.000,638905042270910332,638905042270910332
546,0.000,638905042270945495,638905042270945495
547,1.267,638905042270956637,638905042270969303
548,1.209,638905042270982510,638905042270994599
549,1.275,638905042271009513,638905042271022261
550,1.077,638905042271037205,638905042271047972
551,1.008,638905042271074436,638905042271084515
552,0.000,638905042271099360,638905042271099360
553,1.011,638905042271125184,638905042271135297
554,0.000,638905042271146258,638905042271146258
555,0.000,638905042271173264,638905042271173264
556,1.404,638905042271194462,638905042271208506
557,1.488,638905042271218583,638905042271233466
558,0.508,638905042271247238,638905042271252320
559,0.000,638905042271283275,638905042271283275
560,1.127,638905042271296893,638905042271308166
561,0.000,638905042271322720,638905042271322720
562,0.000,638905042271346992,638905042271346992
563,1.465,638905042271361744,638905042271376393
564,0.000,638905042271390570,638905042271390570
565,0.000,638905042271414823,638905042271414823
566,1.502,638905042271424900,638905042271439921
567,1.022,638905042271464686,638905042271474906
568,0.000,638905042271502561,638905042271502561
569,0.000,638905042271523463,638905042271523463
570,1.255,638905042271536539,638905042271549091
571,0.000,638905042271573045,638905042271573045
572,0.000,638905042271598030,638905042271598030
573,1.500,638905042271608131,638905042271623127
574,0.000,638905042271633234,638905042271633234
575,1.008,638905042271660315,638905042271670398
576,1.423,638905042271670398,638905042271684627
577,0.000,638905042271699616,638905042271699616
578,1.504,638905042271714266,638905042271729308
579,1.466,638905042271739397,638905042271754055
580,0.000,638905042271778539,638905042271778539
581,0.000,638905042271798978,638905042271798978
582,1.446,638905042271823894,638905042271838356
583,0.000,638905042271852069,638905042271852069
584,0.000,638905042271866009,638905042271866009
585,0.000,638905042271893878,638905042271893878
586,1.508,638905042271908930,638905042271924009
587,0.000,638905042271937758,638905042271937758
588,0.000,638905042271966048,638905042271966048
589,1.180,638905042271979749,638905042271991548
590,0.000,638905042272019191,638905042272019191
591,1.014,638905042272046533,638905042272056672
592,1.010,638905042272071565,638905042272081663
593,1.424,638905042272091733,638905042272105968
594,0.000,638905042272132405,638905042272132405
595,1.370,638905042272142563,638905042272156262
596,0.000,638905042272182229,638905042272182229
597,1.055,638905042272192398,638905042272202944
598,1.010,638905042272216204,638905042272226299
599,1.437,638905042272239866,638905042272254240
600,1.326,638905042272264665,638905042272277920
601,1.088,638905042272513623,638905042272524501
602,0.000,638905042272537596,638905042272537596
603,1.472,638905042272549629,638905042272564352
604,1.321,638905042272575657,638905042272588867
605,0.000,638905042272602349,638905042272602349
606,1.024,638905042272629788,638905042272640024
607,1.476,638905042272655080,638905042272669842
608,0.000,638905042272684074,638905042272684074
609,1.454,638905042272696564,638905042272711101
610,1.087,638905042272724484,638905042272735353
611,0.000,638905042272748405,638905042272748405
612,0.523,638905042272774947,638905042272780178
613,0.000,638905042272793258,638905042272793258
614,0.000,638905042272823109,638905042272823109
615,1.423,638905042272848021,638905042272862247
616,1.465,638905042272867332,638905042272881981
617,1.301,638905042272896329,638905042272909343
618,0.000,638905042272930945,638905042272930945
619,0.000,638905042272953627,638905042272953627
620,1.462,638905042272968523,638905042272983145
621,0.000,638905042272997130,638905042272997130
622,1.455,638905042273010854,638905042273025406
623,0.000,638905042273035719,638905042273035719
624,1.458,638905042273050457,638905042273065036
625,0.000,638905042273079219,638905042273079219
626,1.458,638905042273093750,638905042273108329
627,1.321,638905042273122795,638905042273136002
628,0.000,638905042273150789,638905042273150789
629,1.338,638905042273165212,638905042273178587
630,1.334,638905042273193247,638905042273206590
631,0.000,638905042273230494,638905042273230494
632,1.010,638905042273260258,638905042273270355
633,0.562,638905042273281919,638905042273287541
634,0.000,638905042273309883,638905042273309883
635,0.000,638905042273333341,638905042273333341
636,1.435,638905042273344618,638905042273358966
637,1.381,638905042273369164,638905042273382976
638,0.000,638905042273397904,638905042273397904
639,1.100,638905042273423277,638905042273434276
640,1.428,638905042273445394,638905042273459678
641,1.010,638905042273486446,638905042273496545
642,0.000,638905042273511520,638905042273511520
643,1.224,638905042273526512,638905042273538748
644,0.000,638905042273555157,638905042273555157
645,0.000,638905042273582948,638905042273582948
646,0.000,638905042273610017,638905042273610017
647,1.494,638905042273620114,638905042273635050
648,1.152,638905042273649478,638905042273661001
649,0.000,638905042273674847,638905042273674847
650,0.000,638905042273700677,638905042273700677
651,0.000,638905042273723906,638905042273723906
652,1.439,638905042273734006,638905042273748394
653,1.078,638905042273762498,638905042273773274
654,0.000,638905042273785590,638905042273785590
655,0.000,638905042273812811,638905042273812811
656,1.483,638905042273827809,638905042273842634
657,0.000,638905042273869957,638905042273869957
658,1.352,638905042273880188,638905042273893705
659,0.000,638905042273917138,638905042273917138
660,0.000,638905042273939502,638905042273939502
661,0.000,638905042273964420,638905042273964420
662,1.477,638905042273974529,638905042273989294
663,0.516,638905042274016885,638905042274022049
664,1.459,638905042274033251,638905042274047841
665,0.000,638905042274062792,638905042274062792
666,1.013,638905042274089553,638905042274099680
667,0.000,638905042274110826,638905042274110826
668,0.000,638905042274139826,638905042274139826
669,0.000,638905042274172913,638905042274172913
670,0.000,638905042274195713,638905042274195713
671,1.494,638905042274210843,638905042274225781
672,1.230,638905042274230908,638905042274243209
673,0.000,638905042274255577,638905042274255577
674,1.491,638905042274269954,638905042274284865
675,1.079,638905042274297775,638905042274308562
676,1.375,638905042274322236,638905042274335983
677,0.000,638905042274348674,638905042274348674
678,1.396,638905042274368546,638905042274382502
679,1.014,638905042274393154,638905042274403297
680,1.308,638905042274414590,638905042274427671
681,1.396,638905042274441666,638905042274455625
682,0.000,638905042274470821,638905042274470821
683,1.009,638905042274498721,638905042274508814
684,0.000,638905042274529474,638905042274529474
685,1.000,638905042274549653,638905042274559650
686,1.081,638905042274583163,638905042274593974
687,0.000,638905042274606428,638905042274606428
688,0.000,638905042274632494,638905042274632494
689,0.000,638905042274647172,638905042274647172
690,1.012,638905042274675165,638905042274685283
691,0.000,638905042274700314,638905042274700314
692,0.000,638905042274726552,638905042274726552
693,1.512,638905042274749691,638905042274764809
694,0.000,638905042274779426,638905042274779426
695,1.459,638905042274791387,638905042274805980
696,0.000,638905042274823143,638905042274823143
697,1.381,638905042274836684,638905042274850491
698,0.000,638905042274860759,638905042274860759
